labels,features
Aechmea,0.029169718424479168,0.029149373372395832,0.0441436767578125,0.039357503255208336,0.048492431640625,0.045206705729166664,0.0497283935546875,0.030873616536458332,0.0141143798828125,0.0030975341796875,0.01605224609375,0.07658894856770833,0.1099090576171875,0.045964558919270836,0.013209025065104166,0.017842610677083332,0.02093505859375,0.016484578450520832,0.013163248697916666,0.0031840006510416665,0.010584513346354166,0.031702677408854164,0.045969645182291664,0.06946818033854167,0.07317606608072917,0.047556559244791664,0.026824951171875,0.012237548828125,0.013437906901041666,0.0023752848307291665
Aechmea,0.0027109781901041665,0.0106964111328125,0.023310343424479168,0.032689412434895836,0.041066487630208336,0.049870808919270836,0.07354227701822917,0.06617228190104167,0.0327301025390625,0.0005442301432291666,0.0005340576171875,0.0207366943359375,0.185150146484375,0.0371856689453125,0.017695109049479168,0.021504720052083332,0.0186767578125,0.017313639322916668,0.0128326416015625,0.0017038981119791667,0.0001068115234375,0.004018147786458333,0.16738382975260416,0.11069234212239583,0.033284505208333336,0.0145263671875,0.0026753743489583335,0.0005137125651041666,0.00012715657552083334,5.086263020833333e-06
Aechmea,0.005945841471354167,0.017476399739583332,0.042327880859375,0.051823933919270836,0.0645904541015625,0.051432291666666664,0.0409698486328125,0.03155517578125,0.0193328857421875,0.007878621419270834,0.0009918212890625,0.059717814127604164,0.18133036295572916,0.019622802734375,0.006779988606770833,0.0079498291015625,0.011586507161458334,0.023295084635416668,0.018254597981770832,0.0038045247395833335,0.00017293294270833334,0.0020039876302083335,0.009485880533854166,0.0129241943359375,0.081146240234375,0.12409464518229167,0.07681783040364583,0.0217132568359375,0.004491170247395833,0.0004831949869791667
Aechmea,0.009287516276041666,0.021718343098958332,0.042200724283854164,0.05377197265625,0.07377115885416667,0.060953776041666664,0.041753133138020836,0.020207722981770832,0.008036295572916666,0.0016326904296875,0.0001068115234375,0.0001068115234375,0.008763631184895834,0.10640462239583333,0.09341939290364583,0.026346842447916668,0.041493733723958336,0.0337066650390625,0.020085652669270832,0.002899169921875,0.000213623046875,0.0006612141927083334,0.0012664794921875,0.032755533854166664,0.11835225423177083,0.10360209147135417,0.051030476888020836,0.019994099934895832,0.005086263020833333,0.0003712972005208333
cartucho,0.025166829427083332,0.042002360026041664,0.10169474283854167,0.06262715657552083,0.008341471354166666,0.0025227864583333335,0.005208333333333333,0.0162506103515625,0.025227864583333332,0.044291178385416664,0.0344390869140625,0.08355712890625,0.06415812174479167,0.059427897135416664,0.08009847005208333,0.008036295572916666,0.0009714762369791666,0.0007069905598958334,0.0014139811197916667,0.0005238850911458334,0.032597859700520836,0.067047119140625,0.039240519205729164,0.12941487630208334,0.059809366861979164,0.0015207926432291667,0.0015157063802083333,0.0006001790364583334,0.0005238850911458334,0.0010630289713541667
cartucho,0.0520477294921875,0.060358683268229164,0.0412139892578125,0.026641845703125,0.0081634521484375,0.007227579752604167,0.0229034423828125,0.0240936279296875,0.0709686279296875,0.01971435546875,0.0005645751953125,0.025624593098958332,0.05828857421875,0.052581787109375,0.08611551920572917,0.10759989420572917,0.0013682047526041667,0.0005950927734375,0.0004526774088541667,0.00014241536458333334,0.0014495849609375,0.0504150390625,0.1180267333984375,0.07457478841145833,0.051793416341145836,0.0271759033203125,0.005437215169270833,0.0037434895833333335,0.0006561279296875,6.103515625e-05
cartucho,0.1027679443359375,0.035975138346354164,0.03961181640625,0.0320892333984375,0.0139923095703125,0.011464436848958334,0.023447672526041668,0.0247650146484375,0.0347442626953125,0.014475504557291666,0.005645751953125,0.017893473307291668,0.048711140950520836,0.118316650390625,0.09568277994791667,0.0415802001953125,0.0036722819010416665,0.0010528564453125,0.0006663004557291666,0.00011189778645833333,0.0014495849609375,0.11865743001302083,0.0923004150390625,0.07670084635416667,0.0225982666015625,0.012140909830729166,0.0064697265625,0.0016276041666666667,0.0008900960286458334,0.0004984537760416666
cartucho,0.0007171630859375,0.0032908121744791665,0.017847696940104168,0.046117146809895836,0.06459554036458333,0.08057657877604167,0.0722808837890625,0.03143310546875,0.011316935221354166,0.005157470703125,0.044947306315104164,0.1339874267578125,0.026102701822916668,0.014470418294270834,0.013758341471354166,0.013209025065104166,0.014836629231770834,0.0220489501953125,0.0351409912109375,0.01483154296875,0.0029042561848958335,0.0192413330078125,0.0331573486328125,0.035151163736979164,0.02984619140625,0.0454254150390625,0.07480875651041667,0.06841532389322917,0.023340861002604168,0.0010426839192708333
cartucho,0.18949381510416666,0.0026753743489583335,0.0013987223307291667,0.0021158854166666665,0.004536946614583333,0.007781982421875,0.013387044270833334,0.0318756103515625,0.043065388997395836,0.0370025634765625,0.0004933675130208334,0.00091552734375,0.0015513102213541667,0.0079803466796875,0.10689798990885417,0.20922342936197916,0.0038096110026041665,0.0019124348958333333,0.0004730224609375,7.62939453125e-05,0.20961507161458334,0.07916768391927083,0.021697998046875,0.008799235026041666,0.006937662760416667,0.0037078857421875,0.000518798828125,0.0004018147786458333,0.0008951822916666666,0.0015920003255208333
cartucho,0.19696553548177084,0.020762125651041668,0.0023905436197916665,0.00335693359375,0.012517293294270834,0.030237833658854168,0.037007649739583336,0.0263824462890625,0.0031178792317708335,0.0005950927734375,0.0003865559895833333,0.0003712972005208333,0.001556396484375,0.0030161539713541665,0.0071258544921875,0.0067138671875,0.0926513671875,0.22046407063802084,0.0006815592447916666,0.0003662109375,0.0013885498046875,0.22487894694010416,0.049184163411458336,0.0292205810546875,0.0105438232421875,0.0034688313802083335,0.0029500325520833335,0.004994710286458333,0.005513509114583333,0.001190185546875
cartucho,0.10939534505208333,0.035822550455729164,0.036137898763020836,0.028127034505208332,0.012914021809895834,0.011235555013020834,0.023274739583333332,0.025507609049479168,0.034189860026041664,0.016728719075520832,0.0018564860026041667,0.0153350830078125,0.0369415283203125,0.1346282958984375,0.09749857584635417,0.041875203450520836,0.0033772786458333335,0.0012359619140625,0.0005238850911458334,6.103515625e-05,0.00011189778645833333,0.076080322265625,0.115997314453125,0.08762613932291667,0.0278167724609375,0.01409912109375,0.008026123046875,0.0020904541015625,0.0009358723958333334,0.00054931640625
cartucho,0.10984293619791667,0.059499104817708336,0.021245320638020832,0.015619913736979166,0.005655924479166667,0.007624308268229167,0.010401407877604166,0.014231363932291666,0.026041666666666668,0.06317138671875,0.0015767415364583333,0.004007975260416667,0.0259857177734375,0.0533447265625,0.027348836263020832,0.0666656494140625,0.13851420084635416,0.0142059326171875,0.001251220703125,0.0004323323567708333,0.13806660970052084,0.061772664388020836,0.055084228515625,0.042200724283854164,0.020365397135416668,0.0116424560546875,0.0015411376953125,0.0006561279296875,0.0010223388671875,0.0009816487630208333
cartucho,0.007558186848958333,0.0557098388671875,0.07132975260416667,0.050938924153645836,0.006261189778645833,0.006037394205729167,0.010381062825520834,0.022242228190104168,0.0494842529296875,0.0533905029296875,0.0006917317708333334,0.012964884440104166,0.13497416178385416,0.08840433756510417,0.0562896728515625,0.02337646484375,0.011383056640625,0.004033406575520833,0.0011698404947916667,4.57763671875e-05,0.005254109700520833,0.1414337158203125,0.12168375651041667,0.054840087890625,0.003916422526041667,0.0017903645833333333,0.000640869140625,0.0032501220703125,0.0003916422526041667,0.00013224283854166666
cartucho,0.11706034342447917,0.036427815755208336,0.044469197591145836,0.0288238525390625,0.011133829752604166,0.009435017903645834,0.010075887044270834,0.0147552490234375,0.026250203450520832,0.034901936848958336,0.006052652994791667,0.033299763997395836,0.039967854817708336,0.031382242838541664,0.017445882161458332,0.0149078369140625,0.026743570963541668,0.0665130615234375,0.0966339111328125,0.0003865559895833333,0.011332194010416666,0.1252288818359375,0.048390706380208336,0.025248209635416668,0.0216522216796875,0.024739583333333332,0.039479573567708336,0.026494344075520832,0.009343465169270834,0.0014241536458333333
cartucho,0.090179443359375,0.044464111328125,0.027984619140625,0.012054443359375,0.010157267252604166,0.017369588216145832,0.0169830322265625,0.019597371419270832,0.037989298502604164,0.056554158528645836,0.005040486653645833,0.012944539388020834,0.023462931315104168,0.050786336263020836,0.09391276041666667,0.13686625162760416,0.006963094075520833,0.002685546875,0.0005645751953125,0.0001068115234375,0.007832845052083334,0.1896820068359375,0.0657806396484375,0.028208414713541668,0.0162811279296875,0.011454264322916666,0.006281534830729167,0.0047607421875,0.0025583902994791665,0.0004933675130208334
cartucho,0.011647542317708334,0.055511474609375,0.08597310384114583,0.055857340494791664,0.027781168619791668,0.0155181884765625,0.017547607421875,0.007029215494791667,0.02227783203125,0.034189860026041664,0.005045572916666667,0.0455322265625,0.09997049967447917,0.09527587890625,0.06862894694010417,0.013636271158854166,0.002105712890625,0.001068115234375,0.0012563069661458333,0.0008138020833333334,0.00018819173177083334,0.07366434733072917,0.0681304931640625,0.06708780924479167,0.07988484700520833,0.03631591796875,0.004216512044270833,0.0009256998697916666,0.001220703125,0.0016988118489583333
cartucho,0.0037282307942708335,0.04376220703125,0.0603485107421875,0.0579833984375,0.040095011393229164,0.0115203857421875,0.029581705729166668,0.0408782958984375,0.038553873697916664,0.0068817138671875,0.007548014322916667,0.0591278076171875,0.08233133951822917,0.054036458333333336,0.012969970703125,0.0064697265625,0.0146331787109375,0.033966064453125,0.043853759765625,0.018397013346354168,0.0344085693359375,0.045893351236979164,0.020573933919270832,0.044382731119791664,0.07932535807291667,0.050760904947916664,0.037938435872395836,0.0142974853515625,0.0038299560546875,0.001922607421875
cartucho,0.055613199869791664,0.03814697265625,0.040557861328125,0.061472574869791664,0.056752522786458336,0.033070882161458336,0.016764322916666668,0.011545817057291666,0.010762532552083334,0.008646647135416666,0.0022481282552083335,0.0735321044921875,0.062449137369791664,0.027470906575520832,0.044957478841145836,0.0112762451171875,0.013916015625,0.0166168212890625,0.040105183919270836,0.040761311848958336,0.012797037760416666,0.036885579427083336,0.028605143229166668,0.072113037109375,0.041188557942708336,0.052103678385416664,0.056737263997395836,0.027537027994791668,0.0033162434895833335,0.0020497639973958335
girasol,0.041737874348958336,0.023900349934895832,0.010548909505208334,0.008158365885416666,0.054011027018229164,0.09307861328125,0.020731608072916668,0.026580810546875,0.033671061197916664,0.020914713541666668,0.0005340576171875,0.019948323567708332,0.026178995768229168,0.0760498046875,0.12024434407552083,0.038838704427083336,0.025843302408854168,0.015925089518229168,0.008885701497395834,0.000885009765625,0.046051025390625,0.062347412109375,0.005976359049479167,0.01141357421875,0.06401570638020833,0.024113972981770832,0.007843017578125,0.015680948893229168,0.040740966796875,0.055150349934895836
girasol,0.00897216796875,0.047536214192708336,0.0496826171875,0.039449055989583336,0.025324503580729168,0.018681844075520832,0.021453857421875,0.040766398111979164,0.035817464192708336,0.045649210611979164,0.011301676432291666,0.104949951171875,0.10253397623697917,0.026011149088541668,0.0283660888671875,0.027521769205729168,0.017171223958333332,0.010396321614583334,0.004648844401041667,0.0004323323567708333,0.0009358723958333334,0.07917277018229167,0.056177775065104164,0.07567850748697917,0.032109578450520836,0.009485880533854166,0.007603963216145833,0.0106201171875,0.024770100911458332,0.036778767903645836
girasol,0.030634562174479168,0.040700276692708336,0.052703857421875,0.040257771809895836,0.041605631510416664,0.035741170247395836,0.033391316731770836,0.025187174479166668,0.0241546630859375,0.0089569091796875,0.0026346842447916665,0.00958251953125,0.027364095052083332,0.08235677083333333,0.048467000325520836,0.09912618001302083,0.036005655924479164,0.021794637044270832,0.00579833984375,0.00020345052083333334,0.00579833984375,0.0276336669921875,0.1127777099609375,0.042261759440104164,0.014216105143229166,0.013142903645833334,0.018376668294270832,0.036570231119791664,0.036295572916666664,0.0262603759765625
girasol,0.040217081705729164,0.005681355794270833,0.015350341796875,0.025472005208333332,0.045562744140625,0.041097005208333336,0.052607218424479164,0.04412841796875,0.036488850911458336,0.026728312174479168,0.0041656494140625,0.013254801432291666,0.018107096354166668,0.040639241536458336,0.0852203369140625,0.0534820556640625,0.05517578125,0.023040771484375,0.023656209309895832,0.016591389973958332,0.0003662109375,0.008845011393229166,0.040868123372395836,0.013453165690104166,0.043772379557291664,0.06803385416666667,0.028361002604166668,0.0376434326171875,0.047963460286458336,0.044026692708333336
girasol,0.035944620768229164,0.0460357666015625,0.040802001953125,0.0316314697265625,0.023015340169270832,0.027399698893229168,0.031987508138020836,0.0378875732421875,0.03936767578125,0.019261678059895832,0.00011698404947916667,0.0115203857421875,0.08612569173177083,0.105743408203125,0.035898844401041664,0.0247955322265625,0.024943033854166668,0.0232696533203125,0.017481486002604168,0.0034383138020833335,0.00014241536458333334,0.0013478597005208333,0.02276611328125,0.11634318033854167,0.033528645833333336,0.017491658528645832,0.013193766276041666,0.025110880533854168,0.0557098388671875,0.047698974609375
girasol,0.049957275390625,0.007069905598958333,0.0033620198567708335,0.005177815755208333,0.023976643880208332,0.056559244791666664,0.0324859619140625,0.030095418294270832,0.042149861653645836,0.08249918619791667,0.0006154378255208334,0.0028635660807291665,0.013524373372395834,0.09619649251302083,0.06316630045572917,0.027837117513020832,0.028467814127604168,0.06292724609375,0.031794230143229164,0.005940755208333333,0.0067596435546875,0.013234456380208334,0.1080322265625,0.024129231770833332,0.0078277587890625,0.0070037841796875,0.0160675048828125,0.0707550048828125,0.051483154296875,0.028040568033854168
girasol,0.035547892252604164,0.047312418619791664,0.03936767578125,0.028981526692708332,0.022425333658854168,0.027155558268229168,0.032989501953125,0.038701375325520836,0.040547688802083336,0.020304361979166668,0.0036875406901041665,0.043401082356770836,0.0977783203125,0.072296142578125,0.026346842447916668,0.0219268798828125,0.023518880208333332,0.0227813720703125,0.016855875651041668,0.004740397135416667,0.012247721354166666,0.09932963053385417,0.0401153564453125,0.0195159912109375,0.015828450520833332,0.0110931396484375,0.014958699544270834,0.0327301025390625,0.050175984700520836,0.0373382568359375
girasol,0.0004374186197916667,0.0015869140625,0.0035502115885416665,0.006006876627604167,0.018732706705729168,0.042327880859375,0.08941141764322917,0.06479390462239583,0.06399027506510417,0.0424957275390625,0.0281982421875,0.047760009765625,0.017542521158854168,0.041941324869791664,0.08064778645833333,0.029266357421875,0.029912312825520832,0.030176798502604168,0.023335774739583332,0.004552205403645833,0.0025177001953125,0.0337371826171875,0.041498819986979164,0.007787068684895833,0.029546101888020832,0.0539093017578125,0.035207112630208336,0.039616902669270836,0.053578694661458336,0.0359344482421875
girasol,0.18090311686197916,0.010874430338541666,0.009073893229166666,0.009099324544270834,0.013224283854166666,0.023127237955729168,0.022308349609375,0.0177459716796875,0.030878702799479168,0.0160980224609375,0.0007578531901041666,0.0035603841145833335,0.0019582112630208335,0.0060272216796875,0.036570231119791664,0.20633951822916666,0.062042236328125,0.015538533528645834,0.0005137125651041666,2.5431315104166668e-05,4.0690104166666664e-05,0.0007578531901041666,0.0068817138671875,0.175323486328125,0.0137786865234375,0.0108184814453125,0.014806111653645834,0.037007649739583336,0.028849283854166668,0.045069376627604164
girasol,0.010345458984375,0.015706380208333332,0.018218994140625,0.015416463216145834,0.015655517578125,0.02349853515625,0.051513671875,0.07312520345052083,0.059031168619791664,0.050821940104166664,0.0002797444661458333,0.000518798828125,0.011199951171875,0.038035074869791664,0.12813313802083334,0.07070414225260417,0.045405069986979164,0.0241241455078125,0.011144002278645834,0.0037892659505208335,0.004460652669270833,0.052790323893229164,0.0568084716796875,0.022206624348958332,0.0203094482421875,0.0202178955078125,0.0174407958984375,0.042444864908854164,0.08853658040364583,0.00811767578125
girasol,0.0037892659505208335,0.008585611979166666,0.020060221354166668,0.039957682291666664,0.046717325846354164,0.033457438151041664,0.020111083984375,0.030588785807291668,0.07242838541666667,0.057637532552083336,0.0007222493489583334,0.0088348388671875,0.01947021484375,0.036153157552083336,0.050786336263020836,0.07671101888020833,0.0901947021484375,0.041620890299479164,0.008417765299479166,0.0004221598307291667,0.007120768229166667,0.033091227213541664,0.026397705078125,0.044377644856770836,0.052973429361979164,0.035669962565104164,0.011937459309895834,0.015675862630208332,0.043100992838541664,0.06298828125
girasol,0.013905843098958334,0.010706583658854166,0.007486979166666667,0.0101776123046875,0.021967569986979168,0.1665191650390625,0.036371866861979164,0.026301066080729168,0.026824951171875,0.013071695963541666,0.0025075276692708335,0.007171630859375,0.010111490885416666,0.019510904947916668,0.036824544270833336,0.13129679361979166,0.07379659016927083,0.031560262044270836,0.0185394287109375,0.00201416015625,0.09087626139322917,0.060150146484375,0.016642252604166668,0.007542928059895833,0.031763712565104164,0.0108184814453125,0.020238240559895832,0.03729248046875,0.036783854166666664,0.0212249755859375
girasol,0.033564249674479164,0.047175089518229164,0.038548787434895836,0.027872721354166668,0.0222015380859375,0.027623494466145832,0.033274332682291664,0.0402984619140625,0.0419464111328125,0.0208282470703125,0.005564371744791667,0.054789225260416664,0.10344950358072917,0.054636637369791664,0.0254364013671875,0.021931966145833332,0.0245208740234375,0.022064208984375,0.0172576904296875,0.0036824544270833335,0.003941853841145833,0.09306844075520833,0.047078450520833336,0.0193634033203125,0.016448974609375,0.012013753255208334,0.015024820963541666,0.0326080322265625,0.0524749755859375,0.041310628255208336
girasol,0.004964192708333333,0.0204620361328125,0.0168304443359375,0.016988118489583332,0.029607137044270832,0.0686492919921875,0.053232828776041664,0.029301961263020832,0.0318450927734375,0.061452229817708336,0.0004069010416666667,0.051920572916666664,0.09900410970052083,0.0749969482421875,0.0404510498046875,0.02197265625,0.014979044596354166,0.01483154296875,0.013295491536458334,0.0014750162760416667,0.0001983642578125,0.006439208984375,0.014414469401041666,0.0258331298828125,0.0695037841796875,0.054931640625,0.026148478190104168,0.032770792643229164,0.0308380126953125,0.07225545247395833
orquidea,0.0707244873046875,0.06994120279947917,0.015741984049479168,0.010467529296875,0.011159261067708334,0.016560872395833332,0.031341552734375,0.0453643798828125,0.040089925130208336,0.021942138671875,0.004430135091145833,0.058649698893229164,0.08368428548177083,0.060358683268229164,0.041310628255208336,0.02581787109375,0.020746866861979168,0.021982828776041668,0.013936360677083334,0.0024159749348958335,0.0026652018229166665,0.01177978515625,0.012939453125,0.021184285481770832,0.07972208658854167,0.059377034505208336,0.037526448567708336,0.056955973307291664,0.045934041341145836,0.0052490234375
orquidea,0.035481770833333336,0.06522623697916667,0.048512776692708336,0.038731892903645836,0.031285603841145836,0.030019124348958332,0.0290374755859375,0.0259246826171875,0.020294189453125,0.008819580078125,0.000823974609375,0.01251220703125,0.06885274251302083,0.1105499267578125,0.08810933430989583,0.02130126953125,0.016352335611979168,0.011586507161458334,0.0026652018229166665,0.000579833984375,0.001617431640625,0.010813395182291666,0.0529632568359375,0.0945587158203125,0.07105000813802083,0.048095703125,0.034001668294270836,0.014826456705729166,0.0038096110026041665,0.0015970865885416667
orquidea,0.005640665690104167,0.08634440104166667,0.1043548583984375,0.03570556640625,0.0229949951171875,0.029027303059895832,0.035369873046875,0.011617024739583334,0.0020751953125,0.00020345052083333334,0.0028127034505208335,0.13382975260416666,0.07418314615885417,0.0457916259765625,0.035212198893229164,0.017781575520833332,0.013071695963541666,0.0080108642578125,0.0023244222005208335,0.0003153483072916667,0.000244140625,0.009114583333333334,0.040746053059895836,0.11698404947916667,0.09833780924479167,0.0296783447265625,0.02001953125,0.0114898681640625,0.005767822265625,0.0009511311848958334
orquidea,0.0150909423828125,0.060109456380208336,0.04156494140625,0.030553181966145832,0.028798421223958332,0.02862548828125,0.038075764973958336,0.038096110026041664,0.03778076171875,0.014638264973958334,0.0017801920572916667,0.039337158203125,0.08665974934895833,0.08986918131510417,0.048970540364583336,0.0331878662109375,0.017506917317708332,0.0095367431640625,0.005544026692708333,0.0009409586588541666,0.0003763834635416667,0.025212605794270832,0.0537109375,0.054804484049479164,0.0626678466796875,0.06524149576822917,0.0424041748046875,0.020467122395833332,0.006261189778645833,0.0021870930989583335
orquidea,0.004664103190104167,0.019704182942708332,0.046208699544270836,0.06725056966145833,0.037689208984375,0.039922078450520836,0.044499715169270836,0.047312418619791664,0.024505615234375,0.0015767415364583333,0.0013987223307291667,0.06745402018229167,0.0496978759765625,0.061492919921875,0.047459920247395836,0.040532430013020836,0.03045654296875,0.021107991536458332,0.011815388997395834,0.0019175211588541667,0.0004933675130208334,0.0097808837890625,0.0347137451171875,0.02435302734375,0.03033447265625,0.0580902099609375,0.068817138671875,0.049280802408854164,0.050806681315104164,0.006663004557291667
orquidea,0.0329437255859375,0.024180094401041668,0.043019612630208336,0.057047526041666664,0.0439605712890625,0.045867919921875,0.032073974609375,0.0453643798828125,0.006388346354166667,0.0024871826171875,0.004338582356770833,0.01751708984375,0.026128133138020832,0.07959493001302083,0.046661376953125,0.0466461181640625,0.047760009765625,0.046895345052083336,0.016713460286458332,0.0010782877604166667,0.0028076171875,0.008900960286458334,0.040791829427083336,0.034342447916666664,0.0643463134765625,0.09877522786458333,0.053273518880208336,0.026819864908854168,0.00244140625,0.0008341471354166666
orquidea,0.05511474609375,0.031804402669270836,0.036376953125,0.044560750325520836,0.04632568359375,0.042551676432291664,0.027821858723958332,0.0256500244140625,0.021443684895833332,0.0016835530598958333,0.0022837320963541665,0.023768107096354168,0.0487213134765625,0.09491475423177083,0.07684834798177083,0.019521077473958332,0.016754150390625,0.021825154622395832,0.0246734619140625,0.004023234049479167,0.000244140625,0.030995686848958332,0.0699920654296875,0.036936442057291664,0.036051432291666664,0.0522003173828125,0.06691996256510417,0.0279541015625,0.009806315104166666,0.0022328694661458335
orquidea,0.0331268310546875,0.054926554361979164,0.06276957194010417,0.053212483723958336,0.031229654947916668,0.021753946940104168,0.016118367513020832,0.014048258463541666,0.017466227213541668,0.028681437174479168,0.0002695719401041667,0.002716064453125,0.0676422119140625,0.1305084228515625,0.056025187174479164,0.017679850260416668,0.022089640299479168,0.021448771158854168,0.011011759440104166,0.003941853841145833,0.0022735595703125,0.0018107096354166667,0.00286865234375,0.0036977132161458335,0.041814168294270836,0.0898895263671875,0.0992584228515625,0.051361083984375,0.023600260416666668,0.016759236653645832
orquidea,0.036504109700520836,0.027592976888020832,0.037506103515625,0.057159423828125,0.055959065755208336,0.0372467041015625,0.039128621419270836,0.022043863932291668,0.016357421875,0.0038350423177083335,0.013264973958333334,0.049387613932291664,0.053090413411458336,0.047576904296875,0.049082438151041664,0.0219268798828125,0.022618611653645832,0.032511393229166664,0.039276123046875,0.004597981770833333,0.00018310546875,0.010945638020833334,0.039026896158854164,0.035807291666666664,0.060953776041666664,0.08039347330729167,0.07292683919270833,0.018412272135416668,0.012308756510416666,0.0023752848307291665
